"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"2289","HLEGLAS","HLE GLASCOAT LIMITED","EQ","5.0000","1","ES","E","NSE","449.6500","406.8500","","","233467"
"11571","PPLPHARMA","PIRAMAL PHARMA LIMITED","EQ","5.0000","1","ES","E","NSE","157.9500","142.9500","","","664119"
"1417","GLOBAL","GLOBAL EDUCATION LIMITED","BE","5.0000","1","ES","E","NSE","253.4500","229.3500","","","414236"
"9219","TPLPLASTEH","TPL Plastech","EQ","5.0000","1","ES","E","NSE","94.0000","85.1000","","","1116690"
"543637","PACE","PACE E-COMMERCE VENTURES","M","1.0000","1200","ES","E","BSE","23.5900","15.7300","","","-1"
"543638","TRACXN","Tracxn Technologies Limited","B","5.0000","1","ES","E","BSE","110.5500","73.7500","","","-1"
"11582","TRACXN","Tracxn Technologies Limited","EQ","5.0000","1","ES","E","NSE","96.7500","87.5500","","","1085110"
"9902","AXITA","AXITA COTTON LIMITED","EQ","5.0000","1","ES","E","NSE","23.3000","21.1000","","","4504354"
"11612","PHANTOMFX","PHANTOM DIGITAL EFF LTD","SM","5.0000","300","ES","E","NSE","463.1000","419.0000","","","226718"
"511153","ANJANIFOODS","Anjani Foods","X","1.0000","1","ES","E","BSE","36.2200","29.6400","","","-1"
"542285","AXITA","Axita Cotton","B","1.0000","1","ES","E","BSE","26.6700","17.7900","","","-1"
"526435","PERFEPA","Perfectpac","XT","5.0000","1","ES","E","BSE","121.8000","110.2000","","","-1"
"11641","BOHRAIND","BOHRA INDUSTRIES LIMITED","BE","5.0000","1","ES","E","NSE","19.6000","17.8000","","","467516"
"10412","KSHITIJPOL","KSHITIJ POLYLINE LIMITED","BE","5.0000","1","ES","E","NSE","5.8500","5.3500","","","1656331"
"543643","NARMADA","Narmada Agrobase Limited","T","1.0000","1","ES","E","BSE","20.2700","18.3500","","","-1"
"533553","TDPOWERSYS","T D Power Systems","A","5.0000","1","ES","E","BSE","349.1000","232.8000","","","-1"
"25178","TDPOWERSYS","T D Power Systems","EQ","5.0000","1","ES","E","NSE","305.8000","276.7000","","","343261"
"532435","SANINFRA","Sanmit Infra","T","1.0000","1","ES","E","BSE","15.6900","14.2100","","","-1"
"539991","CFEL","Confidence Futuristic","X","5.0000","1","ES","E","BSE","124.8000","83.2000","","","-1"
"543645","HPIL","HINDPRAKASH INDUSTRIES LI","B","5.0000","1","ES","E","BSE","153.6500","139.0500","","","-1"
"11804","SUKHJITS","SUKHJIT STARCH & CHEM LTD","EQ","5.0000","1","ES","E","NSE","467.9500","423.4500","","","224363"
"512415","MERCTRD","Mercury Trade Links","XT","1.0000","1","ES","E","BSE","8.7000","8.3600","","","-1"
"526488","BHUDEVI","Aarv Infratel","XT","1.0000","1","ES","E","BSE","28.5200","25.8200","","","-1"
"543644","INFOBEAN","InfoBeans Technologies Li","B","5.0000","1","ES","E","BSE","484.8000","323.2000","","","-1"
"513262","SSWL","Steel Strips Wheels","B","5.0000","1","ES","E","BSE","251.8000","167.9000","","","-1"
"11910","RITEZONE","RITE ZONE CHEMCON IND LTD","SM","5.0000","1600","ES","E","NSE","46.2000","41.8000","","","138329"
"11829","SSWL","Steel Strips Wheels","EQ","5.0000","1","ES","E","NSE","220.0500","199.1500","","","477065"
"11895","DCXINDIA","DCX Systems Limited","EQ","5.0000","1","ES","E","NSE","317.8500","287.6500","","","330260"
"543650","DCXINDIA","DCX Systems Limited","B","5.0000","1","ES","E","BSE","363.7500","242.5500","","","-1"
"11903","IPSL","INTEGRATED PERSO SER LTD","SM","5.0000","1000","ES","E","NSE","187.9500","170.0500","","","235652"
"11920","VITAL","VITAL CHEMTECH LIMITED","SM","5.0000","1200","ES","E","NSE","86.9500","78.7000","","","783200"
"539151","ARFIN","Arfin India","X","1.0000","1","ES","E","BSE","58.2400","38.8400","","","-1"
"543651","DAPS","DAPS ADVERTISING LIMITED","M","1.0000","4000","ES","E","BSE","43.3200","28.8800","","","-1"
"543652","FUSION","Fusion Micro Finance Limited","A","5.0000","1","ES","E","BSE","568.7000","379.2000","","","-1"
"11932","FUSION","Fusion Micro Finance Limited","EQ","5.0000","1","ES","E","NSE","496.7000","449.4000","","","211341"
"11939","AMIABLE","AMIABLE LOGISTICS (I) LTD","SM","5.0000","1600","ES","E","NSE","89.1500","80.7000","","","57166"
"11956","MEDANTA","Global Health Limited","EQ","5.0000","1","ES","E","NSE","1482.6500","1341.4500","","","70606"
"543653","BIKAJI","Bikaji Foods International","A","5.0000","1","ES","E","BSE","578.4000","473.3000","","","-1"
"543656","TECHNOPACK","Technopack Polymers Limit","M","1.0000","2000","ES","E","BSE","86.4000","57.6000","","","-1"
"543654","MEDANTA","Global Health Limited","A","5.0000","1","ES","E","BSE","1697.5000","1131.7000","","","-1"
"11966","BIKAJI","Bikaji Foods International","EQ","5.0000","1","ES","E","NSE","552.0000","499.5000","","","190040"
"526773","PRESSURS","PRESSURE SENSITIVE SYSTEM","X","1.0000","1","ES","E","BSE","8.1300","7.3700","","","-1"
"11992","SYNCOMF","SYNCOM FORMU (I) LTD","EQ","5.0000","1","ES","E","NSE","13.7000","12.4000","","","7661939"
"12000","FAZE3Q","FAZE THREE LIMITED","EQ","5.0000","1","ES","E","NSE","463.2000","419.1000","","","226677"
"12024","ACI","Archean Chemical Industries","EQ","5.0000","1","ES","E","NSE","660.7000","597.8000","","","158811"
"543663","FIVESTAR","Five Star Business Finance","A","5.0000","1","ES","E","BSE","874.8500","583.2500","","","-1"
"12032","FIVESTAR","Five Star Business Finance","EQ","5.0000","1","ES","E","NSE","765.2500","692.4000","","","137080"
"12015","SATINDLTD","SAT INDUSTRIES LIMITED","EQ","5.0000","1","ES","E","NSE","98.8000","89.4000","","","1062659"
"543657","ACI","Archean Chemical Industries","A","5.0000","1","ES","E","BSE","754.2000","502.8000","","","-1"
"543272","EASEMYTRIP","Easy Trip Planners","A","1.0000","1","ES","E","BSE","51.7400","34.5000","","","-1"
"2792","EASEMYTRIP","Easy Trip Planners","EQ","5.0000","1","ES","E","NSE","45.2500","40.9500","","","2319601"
"12092","KAYNES","Kaynes Technology India Ltd","EQ","5.0000","1","ES","E","NSE","2658.1500","2405.0500","","","39437"
"543664","KAYNES","Kaynes Technology India Ltd","A","5.0000","1","ES","E","BSE","3028.9500","2019.3500","","","-1"
"12072","SCPL","SHEETAL COOL PRODUCTS LTD","EQ","5.0000","1","ES","E","NSE","447.9500","405.3500","","","234380"
"543668","BBTCL","B&B Triplewall Containers","B","5.0000","1","ES","E","BSE","305.6000","203.8000","","","-1"
"12188","INOXGREEN","Inox Green Energy","EQ","5.0000","1","ES","E","NSE","126.6000","114.6000","","","829143"
"543667","INOXGREEN","Inox Green Energy","B","5.0000","1","ES","E","BSE","126.8000","114.8000","","","-1"
"543669","RUSTOMJEE","KEYSTONE REALTORS LIMITED","B","5.0000","1","ES","E","BSE","727.9500","595.6500","","","-1"
"12219","RUSTOMJEE","KEYSTONE REALTORS LIMITED","EQ","5.0000","1","ES","E","NSE","697.8500","631.4500","","","150446"
"12384","ZIMLAB","ZIM LABORATORIES LIMITED","EQ","5.0000","1","ES","E","NSE","120.8000","109.3000","","","869171"
"500264","MAFATIND","Mafatlal Industries","X","5.0000","1","ES","E","BSE","153.1000","102.1000","","","-1"
"8146","DEVIT","DEV INFO TECHNOLOGY LTD","EQ","5.0000","1","ES","E","NSE","114.8500","103.9500","","","723786"
"543462","DEVIT","DEV INFORMATION TECHNOLOG","B","5.0000","1","ES","E","BSE","119.7000","98.0000","","","-1"
"543671","AAATECH","AAA TECHNOLOGIES LIMITED","T","5.0000","1","ES","E","BSE","119.7000","108.3000","","","-1"
"530309","CHANDRAP","Chandra Prabhu International","X","1.0000","1","ES","E","BSE","29.3500","26.5700","","","-1"
"2171","RAJMET","RAJNANDINI METAL LIMITED","BE","5.0000","1","ES","E","NSE","11.1000","10.1000","","","9040895"
"543240","LIKHITHA","Likhitha Infrastructure L","B","5.0000","1","ES","E","BSE","428.8000","285.9000","","","-1"
"531176","MEFCOMCAP","Mefcom Capital Markets Lt","X","1.0000","1","ES","E","BSE","13.2000","10.8000","","","-1"
"578","LIKHITHA","LIKHITHA INFRASTRUC LTD","EQ","5.0000","1","ES","E","NSE","374.9000","339.2000","","","280055"
"543678","AMBOAGRI","AMBO AGRITEC LIMITED","M","1.0000","4000","ES","E","BSE","50.7200","41.5000","","","-1"
"12809","HYBRIDFIN","HYBRID FINANCIAL SERVICE","EQ","5.0000","1","ES","E","NSE","9.1500","8.3500","","","962566"
"12753","DJML","DJ MEDIAPRINT & LOG LTD","BE","5.0000","1","ES","E","NSE","293.5500","265.6500","","","354070"
"13001","DHARMAJ","Dharmaj Crop Guard","EQ","5.0000","1","ES","E","NSE","236.5000","214.0000","","","443927"
"12989","BAHETI","BAHETI RECYCLING IND LTD","SM","5.0000","750","ES","E","NSE","278.6500","252.1500","","","339050"
"543687","DHARMAJ","Dharmaj Crop Guard","B","5.0000","1","ES","E","BSE","270.5000","180.4000","","","-1"
"12971","PRITIKA","PRITIKA ENG COMPO LTD","SM","5.0000","2000","ES","E","NSE","63.0000","57.0000","","","431068"
"543689","UNIPARTS","Uniparts India Limited","B","5.0000","1","ES","E","BSE","624.6000","416.4000","","","-1"
"13057","UNIPARTS","Uniparts India Limited","EQ","5.0000","1","ES","E","NSE","548.0000","495.8500","","","191547"
"543686","SIRCA","Sirca Paints India Limite","B","5.0000","1","ES","E","BSE","381.0500","254.0500","","","-1"
"539277","ALSTONE","Alstone Textiles","X","1.0000","1","ES","E","BSE","0.7200","0.6600","","","-1"
"13098","ARHAM","ARHAM TECHNOLOGIES LTD","ST","5.0000","1000","ES","E","NSE","180.1000","163.0000","","","553283"
"539841","LANCER","Lancer Container Lines Li","B","1.0000","1","ES","E","BSE","78.6200","52.4200","","","-1"
"539017","STARHFL","STAR Housing Finance","XT","1.0000","1","ES","E","BSE","57.4800","52.0200","","","-1"
"514197","STCORP","S&T Corporation","X","1.0000","1","ES","E","BSE","29.5100","24.1500","","","-1"
"500322","PANCM","PANYAM CEMENTS & MINERAL","XT","5.0000","1","ES","E","BSE","221.9500","213.2500","","","-1"
"543709","GARGI","PNGS GARGI FASHION JEWELL","M","5.0000","250","ES","E","BSE","518.9000","469.5000","","","-1"
"13203","ALLETEC","ALL E TECHNOLOGIES LTD","SM","5.0000","400","ES","E","NSE","274.4500","248.3500","","","382538"
"543711","SULA","Sula Vineyards Limited","A","5.0000","1","ES","E","BSE","571.6000","381.1000","","","-1"
"13218","SULA","Sula Vineyards Limited","EQ","5.0000","1","ES","E","NSE","500.3000","452.7000","","","209817"
"13288","AHL","ABANS HOLDINGS LIMITED","EQ","5.0000","1","ES","E","NSE","429.2000","388.4000","","","244611"
"543713","DRONACHRYA","Droneacharya Aerial Innov","M","5.0000","1000","ES","E","BSE","176.0000","117.4000","","","-1"
"543712","AHL","ABANS HOLDINGS LIMITED","B","5.0000","1","ES","E","BSE","453.8500","371.3500","","","-1"
"13276","LANDMARK","LANDMARK CARS LIMITED","EQ","5.0000","1","ES","E","NSE","772.4000","698.9000","","","135896"
"543714","LANDMARK","LANDMARK CARS LIMITED","B","5.0000","1","ES","E","BSE","884.5500","589.7500","","","-1"
"13303","IEL","INDIABULLS ENT LTD","EQ","5.0000","1","ES","E","NSE","13.4000","12.2000","","","6485619"
"526227","FILATEX","Filatex India","B","1.0000","1","ES","E","BSE","67.9200","45.2800","","","-1"
"543715","IEL","Indiabulls Enterprises Li","B","1.0000","1","ES","E","BSE","14.0400","11.5000","","","-1"
"24532","FILATEX","Filatex India","EQ","5.0000","1","ES","E","NSE","59.3500","53.7500","","","1768320"
"13323","DOLLEX","DOLLEX AGROTECH LIMITED","SM","5.0000","4000","ES","E","NSE","46.7000","42.3000","","","816453"
"543720","KFINTECH","KFin Technologies Limited","A","5.0000","1","ES","E","BSE","901.1000","600.8000","","","-1"
"13340","ARIHANTACA","ARIHANT ACADEMY LIMITED","SM","5.0000","800","ES","E","NSE","133.3500","120.6500","","","198005"
"13359","KFINTECH","KFin Technologies Limited","EQ","5.0000","1","ES","E","NSE","787.7000","712.7000","","","133281"
"13349","UMA","UMA CONVERTER LIMITED","SM","5.0000","4000","ES","E","NSE","28.5000","25.8000","","","662969"
"543725","ELIN","Elin Electronics Limited","B","5.0000","1","ES","E","BSE","190.0000","126.7000","","","-1"
"13502","MOXSH","MOXSH OVERSEAS EDUCON LTD","SM","5.0000","800","ES","E","NSE","126.0000","114.0000","","","73274"
"13423","ELIN","Elin Electronics Limited","EQ","5.0000","1","ES","E","NSE","166.0500","150.2500","","","632310"
"13537","HOMESFY","HOMESFY REALTY LIMITED","ST","5.0000","300","ES","E","NSE","806.9000","730.1000","","","99905"
"13557","AVONMORE","AVONMORE CAP&MGT SERV LTD","EQ","5.0000","1","ES","E","NSE","124.4500","112.6500","","","763650"
"13580","RADIANTCMS","Radiant Cash Management","EQ","5.0000","1","ES","E","NSE","88.5500","80.1500","","","1185524"
"13570","RBMINFRA","RBM INFRACON LIMITED","SM","5.0000","200","ES","E","NSE","584.4000","528.8000","","","179658"
"543732","RADIANTCMS","Radiant Cash Management","B","1.0000","1","ES","E","BSE","101.2000","67.4800","","","-1"
"500405","SPLPETRO","Supreme Petrochemicals","A","5.0000","1","ES","E","BSE","860.9000","574.0000","","","-1"
"543737","AVEER","Aveer Foods Limited","X","5.0000","1","ES","E","BSE","528.4500","478.1500","","","-1"
"13634","SKYGOLD","SKY GOLD LIMITED","BE","5.0000","1","ES","E","NSE","1268.4000","1147.6000","","","82774"
"9617","SPLPETRO","SUPREME PETROCHEM LIMITED","EQ","5.0000","1","ES","E","NSE","753.9500","682.1500","","","139150"
"512431","WHITHAL","WHITE HALL COMMERCIAL CO.","XT","1.0000","1","ES","E","BSE","0.0300","0.0200","","","-1"
"541601","RAJNISH","Rajnish Wellness","T","1.0000","1","ES","E","BSE","7.1900","6.5100","","","-1"
"13657","ANLON","ANLON TECHNOLOGY SOL LTD","SM","5.0000","400","ES","E","NSE","399.0000","361.0000","","","183283"
"543744","REXSEAL","Rex Sealing and Packing I","M","1.0000","1000","ES","E","BSE","112.8600","75.2400","","","-1"
"543743","SAH","SAH POLYMERS LIMITED","B","1.0000","1","ES","E","BSE","112.7100","75.1500","","","-1"
"543745","SVS","SVS VENTURES LIMITED","M","1.0000","6000","ES","E","BSE","8.6100","7.7900","","","-1"
"13689","SAH","SAH POLYMERS LIMITED","EQ","5.0000","1","ES","E","NSE","99.4500","90.0500","","","843529"
"6908","VISHNU","Vishnu Chemicals","EQ","5.0000","1","ES","E","NSE","304.9500","275.9500","","","344279"
"516072","VISHNU","Vishnu Chemicals","B","5.0000","1","ES","E","BSE","348.2000","232.2000","","","-1"
"13731","CMNL","CHAMAN METALLICS LIMITED","SM","5.0000","1500","ES","E","NSE","76.7500","69.4500","","","789206"
"530741","OVOBELE","Ovobel Foods","X","5.0000","1","ES","E","BSE","277.5000","185.0000","","","-1"
"543746","ELIL","Eastern Logica Infoway Li","M","5.0000","600","ES","E","BSE","215.1000","194.7000","","","-1"
"13753","MANOMAY","MANOMAY TEX INDIA LTD","EQ","5.0000","1","ES","E","NSE","186.9500","169.1500","","","561622"
"13766","DUCOL","DUCOL ORGS AND COLOURS LT","SM","5.0000","800","ES","E","NSE","133.5500","120.8500","","","475457"
"13794","BAIDFIN","BAID FINSERV LIMITED","EQ","5.0000","1","ES","E","NSE","25.2000","22.8000","","","3926233"
"539559","DDIL","Deep Diamond India Limite","X","1.0000","1","ES","E","BSE","7.4400","4.9600","","","-1"
"1","GOLDSTAR","Goldstar Power","SM","5.0000","11250","ES","E","NSE","13.8500","12.5500","","","7575708"
"708","SHRADHA","SHRADHA INFRAPROJECTS LTD","EQ","5.0000","1","ES","E","NSE","81.9000","74.1000","","","662155"
"10865","GVPTECH","GVP INFOTECH LIMITED","EQ","5.0000","1","ES","E","NSE","11.3000","10.3000","","","5325573"
"13814","KAMOPAINTS","KAMDHENU VENTURES LIMITED","EQ","5.0000","1","ES","E","NSE","176.9500","160.1500","","","593250"
"543747","KAMOPAINTS","Kamdhenu Ventures Limited","B","5.0000","1","ES","E","BSE","186.3500","152.5500","","","-1"
"543748","AARTIPHARM","Aarti Pharmalabs Limited","A","5.0000","1","ES","E","BSE","605.2000","403.5000","","","-1"
"13926","ARISTO","ARISTO BIO T AND LIFESC L","SM","5.0000","1600","ES","E","NSE","84.0000","76.0000","","","222615"
"13868","AARTIPHARM","AARTI PHARMALABS LIMITED","EQ","5.0000","1","ES","E","NSE","527.5500","477.3500","","","199014"
"543753","DHARNI","DHARNI CAPITAL SERVICES L","M","1.0000","3000","ES","E","BSE","58.6800","39.1200","","","-1"
"543754","TRANSVOY","TRANSVOY LOGISTICS INDIA","M","1.0000","1600","ES","E","BSE","109.2600","89.4000","","","-1"
"14052","GRCL","GAYATRI RUBB AND CHEM LTD","SM","5.0000","500","ES","E","NSE","343.7500","311.0500","","","187632"
"543765","EARTH","Earthstahl & Alloys Limit","M","1.0000","3000","ES","E","BSE","54.1900","36.1300","","","-1"
"532694","ASMS","Bartronics India","T","1.0000","1","ES","E","BSE","23.1200","22.2200","","","-1"
"14069","ASMS","BARTRONICS INDIA LIMITED","BE","5.0000","1","ES","E","NSE","23.0500","22.1500","","","4338391"
"15848","LATTEYS","LATTEYS INDUSTRIES LTD","BE","5.0000","1","ES","E","NSE","15.8000","14.3000","","","1880113"
"531227","DECOMIC","DECO-MICA LTD.","XT","1.0000","1","ES","E","BSE","84.0000","76.0000","","","-1"
"540738","STL","Shreeji Translogistics Li","B","1.0000","1","ES","E","BSE","35.4400","23.6400","","","-1"
"1472","ACCURACY","ACCURACY SHIPPING LIMITED","BE","5.0000","1","ES","E","NSE","9.4500","8.5500","","","4923311"
"14172","SHERA","SHERA ENERGY LIMITED","SM","5.0000","1000","ES","E","NSE","194.5000","176.0000","","","539810"
"540696","KCDGROUP","Kcd Industries India Limi","X","1.0000","1","ES","E","BSE","10.5000","9.5000","","","-1"
"14180","NSLNISP","NMDC STEEL LIMITED","EQ","5.0000","1","ES","E","NSE","63.6000","57.6000","","","1649931"
"543768","NSLNISP","NMDC Steel Limited","A","1.0000","1","ES","E","BSE","72.7000","48.4800","","","-1"
"543769","INDONG","INDONG TEA COMPANY LIMITE","M","1.0000","4000","ES","E","BSE","26.4700","17.6500","","","-1"
"14194","NINSYS","NINTEC SYSTEMS LIMITED","EQ","5.0000","1","ES","E","NSE","449.9500","407.1500","","","233333"
"14204","LRRPL","LEAD REC AND RUB PROD LTD","SM","5.0000","3000","ES","E","NSE","34.3000","31.1000","","","240072"
"532947","IRB","IRB Infra","A","1.0000","1","ES","E","BSE","75.1400","50.1000","","","-1"
"15313","IRB","IRB Infra","EQ","5.0000","1","ES","E","NSE","65.7500","59.5500","","","1594295"
"538778","KALYANCAP","Kalyan Capitals Limited","X","1.0000","1","ES","E","BSE","20.9100","13.9500","","","-1"
"14267","AGARWALFT","AGARWAL FLOAT GLASS I LTD","ST","5.0000","3000","ES","E","NSE","67.1000","60.7500","","","236862"
"543670","VINNY","VINNY OVERSEAS LIMITED","B","1.0000","1","ES","E","BSE","4.8600","4.4000","","","-1"
"530357","KBSINDIA","Kbs India","X","1.0000","1","ES","E","BSE","10.3500","9.3700","","","-1"
"538928","KARNAVATI","Karnavati Finance","X","1.0000","1","ES","E","BSE","2.3200","1.9000","","","-1"
"12490","VINNY","VINNY OVERSEAS LIMITED","EQ","5.0000","1","ES","E","NSE","4.8000","4.4000","","","7606782"
"531628","TEJASSVI","TEJASSVI AAHARAM LIMITED","XT","1.0000","1","ES","E","BSE","67.9800","65.3200","","","-1"
"543782","SEALMATIC","Sealmatic India Limited","M","5.0000","150","ES","E","BSE","797.1500","531.4500","","","-1"
"14316","VIAZ","VIAZ TYRES LIMITED","SM","5.0000","2000","ES","E","NSE","55.2000","50.0000","","","400607"
"543787","ROBU","Macfos Limited","M","5.0000","300","ES","E","BSE","748.3500","498.9500","","","-1"
"542772","360ONE","IIFL Wealth Mgmt","A","5.0000","1","ES","E","BSE","896.1000","597.4000","","","-1"
"13061","360ONE","IIFL Wealth Mgmt","EQ","5.0000","1","ES","E","NSE","785.8000","711.0000","","","133453"
"538817","CAPPIPES","Captain Pipes","T","1.0000","1","ES","E","BSE","19.9500","18.0500","","","-1"
"513337","GUJTLRM","GUJARAT TOOLROOM LTD.","X","1.0000","1","ES","E","BSE","27.6600","25.0400","","","-1"
"14385","POCL","PONDY OXIDES & CHEM LTD","EQ","5.0000","1","ES","E","NSE","760.5000","688.1000","","","138055"
"543798","PATRON","Patron Exim Limited","M","1.0000","4000","ES","E","BSE","8.9200","8.0800","","","-1"
"14411","SRIVASAVI","SRIVASAVI ADHESIVE TAPE L","SM","5.0000","1000","ES","E","NSE","124.7000","112.9000","","","463495"
"543799","SVJ","S. V. J. Enterprises Limi","M","1.0000","1500","ES","E","BSE","30.9900","28.0500","","","-1"
"543804","AMANAYA","AMANAYA VENTURES LIMITED","MT","1.0000","6000","ES","E","BSE","23.3600","21.1400","","","-1"
